/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerutils/src/Shared/PlayerUtils.lua	85	function	function PlayerUtils.addVerifiedBadgeToName	function PlayerUtils.addVerifiedBadgeToName(name: string): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerutils/src/Shared/PlayerUtils.lua	122	function	function PlayerUtils.getDefaultNameColor	function PlayerUtils.getDefaultNameColor(displayName: string): Color3
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerutils/src/Shared/PlayerUtils.lua	132	function	function PlayerUtils.promiseLoadCharacter	function PlayerUtils.promiseLoadCharacter(player: Player): Promise.Promise<Model>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerutils/src/Shared/PlayerUtils.lua	154	function	function PlayerUtils.promiseLoadCharacterWithHumanoidDescription	function PlayerUtils.promiseLoadCharacterWithHumanoidDescription(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Server/Motor6DService.lua	13	function	function Motor6DService:Init	function Motor6DService:Init(serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Client/Motor6DServiceClient.lua	13	function	function Motor6DServiceClient:Init	function Motor6DServiceClient:Init(serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/softshutdown/src/Server/SoftShutdownService.lua	45	function	function SoftShutdownService:Init	function SoftShutdownService:Init(serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/softshutdown/src/Server/SoftShutdownService.lua	65	function	function SoftShutdownService:_isReservedServer	function SoftShutdownService:_isReservedServer(): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/softshutdown/src/Server/SoftShutdownService.lua	69	function	function SoftShutdownService:_promiseIsLobby	function SoftShutdownService:_promiseIsLobby()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/softshutdown/src/Server/SoftShutdownService.lua	77	function	function SoftShutdownService:_promiseTeleportPlayersToLobby	function SoftShutdownService:_promiseTeleportPlayersToLobby()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/softshutdown/src/Server/SoftShutdownService.lua	145	function	function SoftShutdownService:_containsPending	function SoftShutdownService:_containsPending(promises)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/softshutdown/src/Server/SoftShutdownService.lua	155	function	function SoftShutdownService:_promiseRedirectAllPlayers	function SoftShutdownService:_promiseRedirectAllPlayers()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/softshutdown/src/Server/SoftShutdownService.lua	187	function	function SoftShutdownService:Destroy	function SoftShutdownService:Destroy()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredAction.lua	43	function	function ScoredAction.new	function ScoredAction.new(): ScoredAction
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredAction.lua	75	function	function ScoredAction.SetIsEnabled	function ScoredAction.SetIsEnabled(self: ScoredAction, isEnabled: boolean | Observable.Observable<boolean>)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredAction.lua	82	function	function ScoredAction.IsEnabled	function ScoredAction.IsEnabled(self: ScoredAction): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredAction.lua	89	function	function ScoredAction.ObserveIsEnabled	function ScoredAction.ObserveIsEnabled(self: ScoredAction): Observable.Observable<boolean>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredAction.lua	97	function	function ScoredAction.IsPreferred	function ScoredAction.IsPreferred(self: ScoredAction): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredAction.lua	104	function	function ScoredAction.ObservePreferred	function ScoredAction.ObservePreferred(self: ScoredAction): Observable.Observable<boolean>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredAction.lua	117	function	function ScoredAction.SetScore	function ScoredAction.SetScore(self: ScoredAction, score: number): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredAction.lua	127	function	function ScoredAction.GetScore	function ScoredAction.GetScore(self: ScoredAction): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredAction.lua	135	function	function ScoredAction.PushPreferred	function ScoredAction.PushPreferred(self: ScoredAction): () -> ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/softshutdown/src/Client/SoftShutdownUI.lua	21	function	function SoftShutdownUI.new	function SoftShutdownUI.new()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/softshutdown/src/Client/SoftShutdownUI.lua	56	function	function SoftShutdownUI:SetTitle	function SoftShutdownUI:SetTitle(text)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/softshutdown/src/Client/SoftShutdownUI.lua	60	function	function SoftShutdownUI:SetSubtitle	function SoftShutdownUI:SetSubtitle(text)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/softshutdown/src/Client/SoftShutdownUI.lua	64	function	function SoftShutdownUI:_render	function SoftShutdownUI:_render()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Server/Stack/Motor6DStack.lua	25	function	function Motor6DStack.new	function Motor6DStack.new(motor6D: Motor6D, serviceBag: ServiceBag.ServiceBag): Motor6DStack
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerutils/src/Shared/RxPlayerUtils.lua	26	function	function RxPlayerUtils.observePlayersBrio	function RxPlayerUtils.observePlayersBrio(predicate: Rx.Predicate<Player>?): Observable.Observable<Brio.Brio<Player>>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerutils/src/Shared/RxPlayerUtils.lua	60	function	function RxPlayerUtils.observeCharactersBrio	function RxPlayerUtils.observeCharactersBrio(): Observable.Observable<Brio.Brio<Model>>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerutils/src/Shared/RxPlayerUtils.lua	71	function	function RxPlayerUtils.observeHumanoidsBrio	function RxPlayerUtils.observeHumanoidsBrio(): Observable.Observable<Brio.Brio<Humanoid>>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerutils/src/Shared/RxPlayerUtils.lua	84	function	function RxPlayerUtils.observeLocalPlayerBrio	function RxPlayerUtils.observeLocalPlayerBrio(): Observable.Observable<Brio.Brio<Player>>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerutils/src/Shared/RxPlayerUtils.lua	93	function	function RxPlayerUtils.observeLocalPlayerHumanoidBrio	function RxPlayerUtils.observeLocalPlayerHumanoidBrio(): Observable.Observable<Brio.Brio<Player>>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerutils/src/Shared/RxPlayerUtils.lua	106	function	function RxPlayerUtils.observePlayers	function RxPlayerUtils.observePlayers(predicate: Rx.Predicate<Player>?): Observable.Observable<Player>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerutils/src/Shared/RxPlayerUtils.lua	136	function	function RxPlayerUtils.observeFirstAppearanceLoaded	function RxPlayerUtils.observeFirstAppearanceLoaded(player: Player): Observable.Observable<()>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredActionUtils.lua	12	function	function ScoredActionUtils.connectToPreferred	function ScoredActionUtils.connectToPreferred(scoredAction, callback: (Maid.Maid) -> ()): Maid.Maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	16	function	function String.trim	function String.trim(str: string, pattern: string?): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	32	function	function String.toCamelCase	function String.toCamelCase(str: string): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	46	function	function String.uppercaseFirstLetter	function String.uppercaseFirstLetter(str: string): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	55	function	function String.toLowerCamelCase	function String.toLowerCamelCase(str: string): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	69	function	function String.toPrivateCase	function String.toPrivateCase(str: string): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	79	function	function String.trimFront	function String.trimFront(str: string, pattern: string?): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	95	function	function String.checkNumOfCharacterInString	function String.checkNumOfCharacterInString(str: string, char: string): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	108	function	function String.isEmptyOrWhitespaceOrNil	function String.isEmptyOrWhitespaceOrNil(str: string): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	117	function	function String.isWhitespace	function String.isWhitespace(str: string): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	127	function	function String.elipseLimit	function String.elipseLimit(str: string, characterLimit: number): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	141	function	function String.removePrefix	function String.removePrefix(str: string, prefix: string): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	156	function	function String.removePostfix	function String.removePostfix(str: string, postfix: string): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	171	function	function String.endsWith	function String.endsWith(str: string, postfix: string): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	182	function	function String.startsWith	function String.startsWith(str: string, prefix: string): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/string/src/Shared/String.lua	195	function	function String.addCommas	function String.addCommas(number: string | number, seperator: string?): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredActionServiceClient.lua	38	function	function ScoredActionServiceClient.Init	function ScoredActionServiceClient.Init(self: ScoredActionServiceClient, serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredActionServiceClient.lua	53	function	function ScoredActionServiceClient.Start	function ScoredActionServiceClient.Start(self: ScoredActionServiceClient)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredActionServiceClient.lua	66	function	function ScoredActionServiceClient.GetScoredAction	function ScoredActionServiceClient.GetScoredAction(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredActionServiceClient.lua	113	function	function ScoredActionServiceClient.ObserveNewFromInputKeyMapList	function ScoredActionServiceClient.ObserveNewFromInputKeyMapList(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/ScoredActionServiceClient.lua	157	function	function ScoredActionServiceClient.Destroy	function ScoredActionServiceClient.Destroy(self: ScoredActionServiceClient)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/ScoredActionPicker.lua	29	function	function ScoredActionPicker.new	function ScoredActionPicker.new()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/ScoredActionPicker.lua	48	function	function ScoredActionPicker.Update	function ScoredActionPicker.Update(self: ScoredActionPicker): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/ScoredActionPicker.lua	94	function	function ScoredActionPicker._tryGetValidPreferredAction	function ScoredActionPicker._tryGetValidPreferredAction(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/ScoredActionPicker.lua	114	function	function ScoredActionPicker.AddAction	function ScoredActionPicker.AddAction(self: ScoredActionPicker, action: ScoredAction.ScoredAction): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/ScoredActionPicker.lua	131	function	function ScoredActionPicker.RemoveAction	function ScoredActionPicker.RemoveAction(self: ScoredActionPicker, action: ScoredAction.ScoredAction): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/ScoredActionPicker.lua	143	function	function ScoredActionPicker.HasActions	function ScoredActionPicker.HasActions(self: ScoredActionPicker): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/IKService.lua	47	function	function IKService:Init	function IKService:Init(serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/IKService.lua	69	function	function IKService:Start	function IKService:Start()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/IKService.lua	94	function	function IKService:GetRig	function IKService:GetRig(humanoid: Humanoid)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/IKService.lua	105	function	function IKService:PromiseRig	function IKService:PromiseRig(humanoid: Humanoid)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/IKService.lua	116	function	function IKService:RemoveRig	function IKService:RemoveRig(humanoid: Humanoid)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/IKService.lua	135	function	function IKService:UpdateServerRigTarget	function IKService:UpdateServerRigTarget(humanoid: Humanoid, target)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/IKService.lua	148	function	function IKService:_handlePlayerRemoving	function IKService:_handlePlayerRemoving(player: Player)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/IKService.lua	152	function	function IKService:_handlePlayer	function IKService:_handlePlayer(player: Player)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/IKService.lua	173	function	function IKService:_updateStepped	function IKService:_updateStepped()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/IKService.lua	191	function	function IKService:Destroy	function IKService:Destroy()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/Rig/IKRig.lua	21	function	function IKRig.new	function IKRig.new(humanoid: Humanoid, serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/Rig/IKRig.lua	40	function	function IKRig:GetAimPosition	function IKRig:GetAimPosition(): Vector3?
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/Rig/IKRig.lua	49	function	function IKRig:SetAimPosition	function IKRig:SetAimPosition(target: Vector3?)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/Rig/IKRig.lua	56	function	function IKRig:_setupRemoting	function IKRig:_setupRemoting()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Server/Rig/IKRig.lua	67	function	function IKRig:_applyAimPosition	function IKRig:_applyAimPosition(target: Vector3?)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResourceUtils.lua	15	function	function IKResourceUtils.createResource	function IKResourceUtils.createResource(data: IKResourceData): IKResourceData
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerthumbnailutils/src/Shared/PlayerThumbnailUtils.lua	32	function	function PlayerThumbnailUtils.promiseUserThumbnail	function PlayerThumbnailUtils.promiseUserThumbnail(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/playerthumbnailutils/src/Shared/PlayerThumbnailUtils.lua	77	function	function PlayerThumbnailUtils.promiseUserName	function PlayerThumbnailUtils.promiseUserName(userId: number): Promise.Promise<string>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Humanoid/Motor6DStackHumanoidBase.lua	35	function	function Motor6DStackHumanoidBase.new	function Motor6DStackHumanoidBase.new(humanoid: Humanoid, serviceBag: ServiceBag.ServiceBag): Motor6DStackHumanoidBase
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Humanoid/Motor6DStackHumanoidBase.lua	52	function	function Motor6DStackHumanoidBase:PushForEachMotor6D	function Motor6DStackHumanoidBase:PushForEachMotor6D(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Humanoid/Motor6DStackHumanoidBase.lua	79	function	function Motor6DStackHumanoidBase.ObserveMotor6DsBrio	function Motor6DStackHumanoidBase.ObserveMotor6DsBrio(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Humanoid/Motor6DStackHumanoidBase.lua	104	function	function Motor6DStackHumanoidBase.ObserveMotor6DStacksBrio	function Motor6DStackHumanoidBase.ObserveMotor6DStacksBrio(self: Motor6DStackHumanoidBase): Observable.Observable<
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Stack/Motor6DStackBase.lua	32	function	function Motor6DStackBase.new	function Motor6DStackBase.new(motor6D: Motor6D, serviceBag: ServiceBag.ServiceBag): Motor6DStackBase
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Stack/Motor6DStackBase.lua	52	function	function Motor6DStackBase.TransformFromCFrame	function Motor6DStackBase.TransformFromCFrame(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Stack/Motor6DStackBase.lua	73	function	function Motor6DStackBase.Push	function Motor6DStackBase.Push(self: Motor6DStackBase, transformer: Motor6DTransformer.Motor6DTransformer): () -> ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DAnimator.lua	38	function	function Motor6DAnimator.new	function Motor6DAnimator.new(motor6D: Motor6D): Motor6DAnimator
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DAnimator.lua	56	function	function Motor6DAnimator.Push	function Motor6DAnimator.Push(self: Motor6DAnimator, transformer: Motor6DTransformer.Motor6DTransformer): () -> ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DAnimator.lua	89	function	function Motor6DAnimator._computeNewTransform	function Motor6DAnimator._computeNewTransform(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DAnimator.lua	115	function	function Motor6DAnimator._updateStepped	function Motor6DAnimator._updateStepped(self: Motor6DAnimator): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DAnimator.lua	173	function	function Motor6DAnimator._resetTransform	function Motor6DAnimator._resetTransform(self: Motor6DAnimator, unmodifiedTransform: CFrame): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/IKUtils.lua	17	function	function IKUtils.getDampenedAngleClamp	function IKUtils.getDampenedAngleClamp(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DPhysicsTransformer.lua	29	function	function Motor6DPhysicsTransformer.new	function Motor6DPhysicsTransformer.new(physicsTransform: CFrame): Motor6DPhysicsTransformer
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DPhysicsTransformer.lua	43	function	function Motor6DPhysicsTransformer.SetSpeed	function Motor6DPhysicsTransformer.SetSpeed(self: Motor6DPhysicsTransformer, speed: number)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DPhysicsTransformer.lua	47	function	function Motor6DPhysicsTransformer.Transform	function Motor6DPhysicsTransformer.Transform(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	20	function	function IKRigBase.new	function IKRigBase.new(humanoid: Humanoid, serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	35	function	function IKRigBase:GetLastUpdateTime	function IKRigBase:GetLastUpdateTime(): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	39	function	function IKRigBase:GetPlayer	function IKRigBase:GetPlayer(): Player?
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	43	function	function IKRigBase:GetHumanoid	function IKRigBase:GetHumanoid(): Humanoid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	47	function	function IKRigBase:Update	function IKRigBase:Update(): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	56	function	function IKRigBase:UpdateTransformOnly	function IKRigBase:UpdateTransformOnly()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	62	function	function IKRigBase:PromiseTorso	function IKRigBase:PromiseTorso()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	66	function	function IKRigBase:GetTorso	function IKRigBase:GetTorso()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	74	function	function IKRigBase:PromiseLeftArm	function IKRigBase:PromiseLeftArm()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	82	function	function IKRigBase:GetLeftArm	function IKRigBase:GetLeftArm()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	90	function	function IKRigBase:PromiseRightArm	function IKRigBase:PromiseRightArm()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	98	function	function IKRigBase:GetRightArm	function IKRigBase:GetRightArm()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	106	function	function IKRigBase:_getNewArm	function IKRigBase:_getNewArm(armName)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigBase.lua	119	function	function IKRigBase:_getNewTorso	function IKRigBase:_getNewTorso()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigUtils.lua	13	function	function IKRigUtils.getTimeBeforeNextUpdate	function IKRigUtils.getTimeBeforeNextUpdate(distance: number): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Rig/IKRigUtils.lua	25	function	function IKRigUtils.getPlayerIKRig	function IKRigUtils.getPlayerIKRig(binder, player: Player)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DTransformer.lua	28	function	function Motor6DTransformer.new	function Motor6DTransformer.new(): Motor6DTransformer
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DTransformer.lua	40	function	function Motor6DTransformer.Transform	function Motor6DTransformer.Transform(_self: Motor6DTransformer, _getBelow: GetBelowFunction): CFrame?
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DTransformer.lua	47	function	function Motor6DTransformer.FireFinished	function Motor6DTransformer.FireFinished(self: Motor6DTransformer): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Client/Stack/Motor6DStackClient.lua	25	function	function Motor6DStackClient.new	function Motor6DStackClient.new(motor6D: Motor6D, serviceBag: ServiceBag.ServiceBag): Motor6DStackClient
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DSmoothTransformer.lua	28	function	function Motor6DSmoothTransformer.new	function Motor6DSmoothTransformer.new(getTransform: GetTransformFunction): Motor6DSmoothTransformer
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DSmoothTransformer.lua	40	function	function Motor6DSmoothTransformer.SetSpeed	function Motor6DSmoothTransformer.SetSpeed(self: Motor6DSmoothTransformer, speed: number)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DSmoothTransformer.lua	44	function	function Motor6DSmoothTransformer.SetTarget	function Motor6DSmoothTransformer.SetTarget(self: Motor6DSmoothTransformer, t: number)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/motor6d/src/Shared/Animation/Motor6DSmoothTransformer.lua	48	function	function Motor6DSmoothTransformer.Transform	function Motor6DSmoothTransformer.Transform(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/TouchButtonScoredActionPicker.lua	24	function	function TouchButtonScoredActionPicker.new	function TouchButtonScoredActionPicker.new(): TouchButtonScoredActionPicker
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/TouchButtonScoredActionPicker.lua	32	function	function TouchButtonScoredActionPicker.Update	function TouchButtonScoredActionPicker.Update(self: TouchButtonScoredActionPicker): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/TouchButtonScoredActionPicker.lua	49	function	function TouchButtonScoredActionPicker.AddAction	function TouchButtonScoredActionPicker.AddAction(self: TouchButtonScoredActionPicker, action)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/TouchButtonScoredActionPicker.lua	62	function	function TouchButtonScoredActionPicker.RemoveAction	function TouchButtonScoredActionPicker.RemoveAction(self: TouchButtonScoredActionPicker, action)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/TouchButtonScoredActionPicker.lua	67	function	function TouchButtonScoredActionPicker.HasActions	function TouchButtonScoredActionPicker.HasActions(self: TouchButtonScoredActionPicker)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/ScoredActionPickerProvider.lua	34	function	function ScoredActionPickerProvider.new	function ScoredActionPickerProvider.new(): ScoredActionPickerProvider
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/ScoredActionPickerProvider.lua	42	function	function ScoredActionPickerProvider.FindPicker	function ScoredActionPickerProvider.FindPicker(self: ScoredActionPickerProvider, inputType): ActionPicker
